"Kernel Name","void magma_sgemmEx_kernel<float, float, float, (bool)1, (bool)0, (int)6, (int)4, (int)6, (int)3, (int)4>(int, int, int, BatchedTensor, int, BatchedTensor, int, BatchedTensor, int, BatchedTensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Theoretical Sectors Local","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7b3fff76b150","@!P3  LEA.HI.X R67, R26, UR33, R27, 0x2, P6","55","4","55","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","14","0","0","0","1","0","0","0","0","29","6","0","0","0","5","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","1"
"0x7b3fff76b160","@!P0  LDC R20, c[0x0][0x3a8]","75","6","75","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","7","0","0","21","0","0","0","0","0","41","6","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0"
"0x7b3fff76b170","@!P2  LEA.HI.X R19, R32, UR33, R33, 0x2, P5","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b180","      CS2R R32, SRZ","7","0","7","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b190","@!P3  LDG.E.CONSTANT R34, desc[UR24][R66.64]","63","7","63","333312","10665984","10665984","32","32","0","0","Global","Load","32","666624","0","0","0","0","0","1333248","1333248","0","","0","0","0","0","0","0","0","0","4","0","0","0","0","0","13","0","0","41","3","0","0","0","2","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0"
"0x7b3fff76b1a0","      IADD3 R26, PT, PT, R36, 0x30, RZ","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b1b0","@!P2  LDG.E.CONSTANT R33, desc[UR24][R18.64]","128","21","128","333312","10665984","10665984","32","32","0","0","Global","Load","32","666624","0","0","0","0","0","1333248","1333248","0","","0","0","0","0","0","0","0","0","17","0","0","0","0","0","32","0","0","72","3","0","0","0","4","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","1"
"0x7b3fff76b1c0","      ISETP.GE.AND P4, PT, R26, UR5, PT","24","0","24","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","17","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b1d0","@!P1  IMAD.WIDE R66, R16, 0x20, R64","63","14","63","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","24","12","0","0","0","0","16","6","0","0","0","0","0","0","0","0","0","13","1","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b1e0","      LDS.128 R16, [R11+0xc30]","120","26","120","333312","10665984","10665984","32","32","0","0","Shared","Load","128","0","4","0","1333248","1333248","0","0","0","0","-","0","0","0","0","0","0","0","0","14","0","0","26","0","0","16","0","0","55","4","0","0","0","5","0","0","0","0","0","15","0","0","10","0","0","0","0","0","0","0","1"
"0x7b3fff76b1f0","@!P1  LEA R26, P2, R66, UR32, 0x2","6","0","6","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b200","@!P1  LEA.HI.X R27, R66, UR33, R67, 0x2, P2","125","5","125","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","10","0","0","0","10","0","0","0","0","79","6","0","0","0","20","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4"
"0x7b3fff76b210","      IADD3 R21, PT, PT, R36, 0x38, RZ","28","0","28","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","7","0","0","0","2","0","0","0","0","12","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b220","@!P1  LDG.E.CONSTANT R32, desc[UR24][R26.64]","154","27","154","333312","10665984","10412032","32","31","1","0","Global","Load","32","650752","0","0","0","0","0","1301504","1301504","0","","0","0","0","0","0","0","0","0","17","0","0","0","0","0","43","0","0","77","2","0","0","0","15","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","4"
"0x7b3fff76b230","      ISETP.GE.AND P5, PT, R21, UR5, PT","21","0","21","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b240","      IADD3 R21, PT, PT, R15, 0x10, RZ","11","0","11","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b250","      FFMA R57, R22, R28, R57","9","0","9","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b260","      FFMA R58, R22, R29, R58","8","0","8","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b270","      FFMA R59, R22, R30, R59","2","0","2","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b280","@!P0  IMAD.WIDE R26, R20, 0x28, R64","144","18","144","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","9","0","0","58","35","0","0","0","0","37","5","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b290","      FFMA R63, R22, R31, R63","84","5","84","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","47","7","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"0x7b3fff76b2a0","      FFMA R45, R23, R28, R45","9","0","9","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b2b0","@!P4  LDC R22, c[0x0][0x3a8]","3","0","3","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b2c0","      FFMA R46, R23, R29, R46","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b2d0","@!P0  LEA R20, P2, R26, UR32, 0x2","4","0","4","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b2e0","      FFMA R44, R23, R30, R44","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b2f0","      FFMA R47, R23, R31, R47","11","0","11","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b300","      IADD3 R23, PT, PT, R15, 0x8, RZ","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b310","      ISETP.GE.AND P3, PT, R21, UR11, PT","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b320","      MOV R38, RZ","8","0","8","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b330","@!P0  LEA.HI.X R21, R26, UR33, R27, 0x2, P2","38","1","38","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","8","0","0","0","5","0","0","0","0","18","7","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b340","      ISETP.GE.AND P1, PT, R23, UR11, PT","66","2","66","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","45","6","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"0x7b3fff76b350","@!P0  LDG.E.CONSTANT R38, desc[UR24][R20.64]","148","20","148","333312","10665984","10412032","32","31","1","0","Global","Load","32","650752","0","0","0","0","0","1301504","1301504","0","","0","0","0","0","0","0","0","0","17","0","0","0","0","0","25","0","0","97","3","0","0","0","6","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0"
"0x7b3fff76b360","      IADD3 R23, PT, PT, R15, 0x18, RZ","1","0","1","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b370","@!P5  LDC R20, c[0x0][0x3a8]","171","33","171","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","17","0","0","96","0","0","0","0","0","54","4","0","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b380","      ISETP.GE.AND P2, PT, R23, UR11, PT","47","5","47","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","23","7","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"0x7b3fff76b390","@!P4  IMAD.WIDE R22, R22, 0x30, R64","26","2","26","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","11","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b3a0","      FFMA R41, R18, R28, R41","95","5","95","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","54","1","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4"
"0x7b3fff76b3b0","      FFMA R43, R18, R29, R43","11","0","11","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b3c0","@!P1  LDC R21, c[0x0][0x3c8]","3","0","3","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b3d0","      FFMA R62, R18, R30, R40","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b3e0","      FFMA R66, R18, R31, R24","6","0","6","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b3f0","      FFMA R48, R16, R28, R48","7","0","7","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b400","      FFMA R49, R16, R29, R49","10","0","10","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b410","      FFMA R50, R16, R30, R50","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b420","@!P3  LDC R18, c[0x0][0x3c8]","92","3","92","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","58","3","0","0","0","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7b3fff76b430","      FFMA R60, R16, R31, R60","9","0","9","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b440","@!P4  LEA R16, P0, R22, UR32, 0x2","6","0","6","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b450","      FFMA R71, R17, R29, R39","12","0","12","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b460","      FFMA R61, R17, R28, R61","2","0","2","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b470","      FFMA R70, R17, R30, R70","4","0","4","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b480","      FFMA R42, R17, R31, R42","1","0","1","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b490","@!P2  LDC R24, c[0x0][0x3c8]","37","2","37","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","20","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"0x7b3fff76b4a0","      MOV R39, RZ","5","0","5","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b4b0","@!P4  LEA.HI.X R17, R22, UR33, R23, 0x2, P0","5","0","5","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b4c0","@!P5  IMAD.WIDE R22, R20, 0x38, R64","5","0","5","333312","10665984","10412032","32","31","1","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b4d0","      IADD3 R26, PT, PT, R15, 0x20, RZ","3","0","3","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7b3fff76b4e0","@!P4  LDG.E.CONSTANT R39, desc[UR24][R16.64]","172","29","172","333312","10665984","10412032","32","31","1","0","Global","Load","32","650752","0","0","0","0","0","1301504","1301504","0","","0","0","0","0","0","0","0","0","31","0","1","0","0","0","36","0","0","87","4","0","0","0","13","0","0","0","0","1","0","0","0","24","0","0","1","0","0","0","0","3"
"0x7b3fff76b4f0","      ISETP.GE.AND P0, PT, R26, UR11, PT","24","0","24","333312","10665984","10665984","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","14","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
